date,close
2011-04-06,103.28268432617188
2011-04-07,103.01998138427734
2011-04-08,102.66452026367188
2011-04-11,102.35545349121094
2011-04-12,101.5904541015625
2011-04-13,101.58270263671875
2011-04-14,101.65997314453125
2011-04-15,102.03089904785156
2011-04-18,100.88726806640625
2011-04-19,101.46676635742188
2011-04-20,102.84996795654297
2011-04-21,103.37543487548828
2011-04-25,103.26728057861328
2011-04-26,104.1558837890625
2011-04-27,104.8359146118164
2011-04-28,105.1758804321289
2011-04-29,105.42316436767578
2011-05-02,105.26087188720703
2011-05-03,104.88224029541016
2011-05-04,104.18678283691406
2011-05-05,103.24405670166016
2011-05-06,103.69998168945312
2011-05-09,104.10179901123047
2011-05-10,104.99044036865234
2011-05-11,103.88545989990234
2011-05-12,104.37998962402344
2011-05-13,103.57632446289062
2011-05-16,102.9195327758789
2011-05-17,102.904052734375
2011-05-18,103.8236312866211
2011-05-19,104.07089233398438
2011-05-20,103.24405670166016
2011-05-23,102.04637145996094
2011-05-24,101.9613265991211
2011-05-25,102.30132293701172
2011-05-26,102.7726821899414
2011-05-27,103.1667709350586
2011-05-31,104.24087524414062
2011-06-01,101.8995132446289
2011-06-02,101.79132843017578
2011-06-03,100.7790756225586
2011-06-06,99.71269226074219
2011-06-07,99.65089416503906
2011-06-08,99.2336196899414
2011-06-09,99.99087524414062
2011-06-10,98.5999526977539
2011-06-13,98.67724609375
2011-06-14,99.92908477783203
2011-06-15,98.15177154541016
2011-06-16,98.36815643310547
2011-06-17,98.66166687011719
2011-06-20,99.16644287109375
2011-06-21,100.52542114257812
2011-06-22,99.91971588134766
2011-06-23,99.63240814208984
2011-06-24,98.4753189086914
2011-06-27,99.35282135009766
2011-06-28,100.64969635009766
2011-06-29,101.51165771484375
2011-06-30,102.48236083984375
2011-07-01,103.99665832519531
2011-07-05,103.9112319946289
2011-07-06,104.03546905517578
2011-07-07,105.11490631103516
2011-07-08,104.36939239501953
2011-07-11,102.48236083984375
2011-07-12,102.03973388671875
2011-07-13,102.38139343261719
2011-07-14,101.67472839355469
2011-07-15,102.26493072509766
2011-07-18,101.42623138427734
2011-07-19,103.0725326538086
2011-07-20,103.01041412353516
2011-07-21,104.4393081665039
2011-07-22,104.50914764404297
2011-07-25,103.9267578125
2011-07-26,103.53846740722656
2011-07-27,101.4184799194336
2011-07-28,101.12339782714844
2011-07-29,100.43226623535156
2011-08-01,100.00514221191406
2011-08-02,97.45026397705078
2011-08-03,97.97834014892578
2011-08-04,93.38886260986328
2011-08-05,93.24910736083984
2011-08-08,87.17640686035156
2011-08-09,91.23002624511719
2011-08-10,87.19967651367188
2011-08-11,91.11356353759766
2011-08-12,91.7270278930664
2011-08-15,93.66844940185547
2011-08-16,92.86861419677734
2011-08-17,92.93070220947266
2011-08-18,88.92366790771484
2011-08-19,87.47150421142578
2011-08-22,87.5414047241211
2011-08-23,90.42242431640625
2011-08-24,91.69599151611328
2011-08-25,90.2981948852539
2011-08-26,91.61055755615234
2011-08-29,94.24308013916016
2011-08-30,94.49159240722656
2011-08-31,94.91091918945312
2011-09-01,93.91690826416016
2011-09-02,91.51738739013672
2011-09-06,90.8495101928711
2011-09-07,93.41217041015625
2011-09-08,92.44145965576172
2011-09-09,90.01862335205078
2011-09-12,90.60104370117188
2011-09-13,91.43194580078125
2011-09-14,92.69775390625
2011-09-15,94.29744720458984
2011-09-16,94.85553741455078
2011-09-19,93.91106414794922
2011-09-20,93.80176544189453
2011-09-21,91.03854370117188
2011-09-22,88.09576416015625
2011-09-23,88.6265640258789
2011-09-26,90.73412322998047
2011-09-27,91.74884796142578
2011-09-28,89.87545776367188
2011-09-29,90.58583068847656
2011-09-30,88.3221206665039
2011-10-03,85.80867004394531
2011-10-04,87.68988037109375
2011-10-05,89.31348419189453
2011-10-06,90.92925262451172
2011-10-07,90.32044219970703
2011-10-10,93.34123229980469
2011-10-11,93.43489837646484
2011-10-12,94.25450897216797
2011-10-13,94.0671615600586
2011-10-14,95.67515563964844
2011-10-17,93.84861755371094
2011-10-18,95.6829605102539
2011-10-19,94.55111694335938
2011-10-20,94.96484375
2011-10-21,96.7679443359375
2011-10-24,97.95446014404297
2011-10-25,96.0498275756836
2011-10-26,97.02558135986328
2011-10-27,100.40542602539062
2011-10-28,100.38204193115234
2011-10-31,97.9622573852539
2011-11-01,95.230224609375
2011-11-02,96.78357696533203
2011-11-03,98.54766082763672
2011-11-04,97.9466552734375
2011-11-07,98.55549621582031
2011-11-08,99.82003021240234
2011-11-09,96.13569641113281
2011-11-10,97.04116821289062
2011-11-11,98.86771392822266
2011-11-14,97.93102264404297
2011-11-15,98.41497039794922
2011-11-16,96.8538589477539
2011-11-17,95.31608581542969
2011-11-18,95.21460723876953
2011-11-21,93.40367889404297
2011-11-22,93.03678894042969
2011-11-23,90.9839096069336
2011-11-25,90.8121566772461
2011-11-28,93.4427490234375
2011-11-29,93.7081069946289
2011-11-30,97.56411743164062
2011-12-01,97.54853820800781
2011-12-02,97.46267700195312
2011-12-05,98.52427673339844
2011-12-06,98.55549621582031
2011-12-07,98.92236328125
2011-12-08,96.75236511230469
2011-12-09,98.39159393310547
2011-12-12,96.95529174804688
2011-12-13,96.0498275756836
2011-12-14,95.02729797363281
2011-12-15,95.3707275390625
2011-12-16,95.51212310791016
2011-12-19,94.4909439086914
2011-12-20,97.35025787353516
2011-12-21,97.53878021240234
2011-12-22,98.4028549194336
2011-12-23,99.28265380859375
2011-12-27,99.36121368408203
2011-12-28,98.0572280883789
2011-12-29,99.07054901123047
2011-12-30,98.58354949951172
2012-01-03,100.15457153320312
2012-01-04,100.3116683959961
2012-01-05,100.57876586914062
2012-01-06,100.3195571899414
2012-01-09,100.56305694580078
2012-01-10,101.4350357055664
2012-01-11,101.489990234375
2012-01-12,101.73347473144531
2012-01-13,101.20719909667969
2012-01-17,101.59996032714844
2012-01-18,102.72323608398438
2012-01-19,103.26528930664062
2012-01-20,103.65017700195312
2012-01-23,103.38311004638672
2012-01-24,103.26528930664062
2012-01-25,104.12936401367188
2012-01-26,103.59518432617188
2012-01-27,103.54806518554688
2012-01-30,103.19454956054688
2012-01-31,103.15531158447266
2012-02-01,104.05864715576172
2012-02-02,104.22358703613281
2012-02-03,105.6847152709961
2012-02-06,105.6139907836914
2012-02-07,105.88108825683594
2012-02-08,106.19529724121094
2012-02-09,106.32881164550781
2012-02-10,105.54329681396484
2012-02-13,106.32881164550781
2012-02-14,106.19529724121094
2012-02-15,105.70040130615234
2012-02-16,106.87083435058594
2012-02-17,107.15361785888672
2012-02-21,107.20074462890625
2012-02-22,106.8551254272461
2012-02-23,107.3264389038086
2012-02-24,107.56212615966797
2012-02-27,107.7427749633789
2012-02-28,108.05699157714844
2012-02-29,107.63282775878906
2012-03-01,108.19052124023438
2012-03-02,107.86062622070312
2012-03-05,107.42069244384766
2012-03-06,105.84966278076172
2012-03-07,106.58804321289062
2012-03-08,107.6484603881836
2012-03-09,108.06484985351562
2012-03-12,108.07270812988281
2012-03-13,110.02073669433594
2012-03-14,109.9029769897461
2012-03-15,110.53925323486328
2012-03-16,110.69226837158203
2012-03-19,111.126220703125
2012-03-20,110.80278015136719
2012-03-21,110.62127685546875
2012-03-22,109.82444763183594
2012-03-23,110.1794662475586
2012-03-26,111.72583770751953
2012-03-27,111.37870025634766
2012-03-28,110.82646942138672
2012-03-29,110.63707733154297
2012-03-30,111.09466552734375
2012-04-02,111.90728759765625
2012-04-03,111.44969177246094
2012-04-04,110.34516143798828
2012-04-05,110.28993225097656
2012-04-09,109.05126190185547
2012-04-10,107.22086334228516
2012-04-11,108.08872985839844
2012-04-12,109.5009765625
2012-04-13,108.19914245605469
2012-04-16,108.1281509399414
2012-04-17,109.72975158691406
2012-04-18,109.35894012451172
2012-04-19,108.65677642822266
2012-04-20,108.83827209472656
2012-04-23,107.92300415039062
2012-04-24,108.33332061767578
2012-04-25,109.81654357910156
2012-04-26,110.58185577392578
2012-04-27,110.76329803466797
2012-04-30,110.35307312011719
2012-05-01,111.03945922851562
2012-05-02,110.70809936523438
2012-05-03,109.86387634277344
2012-05-04,108.08872985839844
2012-05-07,108.16759490966797
2012-05-08,107.7336654663086
2012-05-09,107.09461975097656
2012-05-10,107.31553649902344
2012-05-11,106.99199676513672
2012-05-14,105.80859375
2012-05-15,105.20109558105469
2012-05-16,104.79869079589844
2012-05-17,103.24445343017578
2012-05-18,102.36079406738281
2012-05-21,104.12020111083984
2012-05-22,104.30165100097656
2012-05-23,104.3569107055664
2012-05-24,104.56201171875
2012-05-25,104.2228012084961
2012-05-29,105.48509216308594
2012-05-30,103.95451354980469
2012-05-31,103.72572326660156
2012-06-01,101.1142349243164
2012-06-04,101.06687927246094
2012-06-05,101.83219146728516
2012-06-06,104.12020111083984
2012-06-07,104.18329620361328
2012-06-08,105.01174926757812
2012-06-11,103.67838287353516
2012-06-12,104.8697280883789
2012-06-13,104.19910430908203
2012-06-14,105.30364227294922
2012-06-15,106.38064575195312
2012-06-18,106.58685302734375
2012-06-19,107.61778259277344
2012-06-20,107.44329071044922
2012-06-21,105.03242492675781
2012-06-22,105.84131622314453
2012-06-25,104.14421081542969
2012-06-26,104.6676254272461
2012-06-27,105.61136627197266
2012-06-28,105.30998992919922
2012-06-29,107.9350357055664
2012-07-02,108.26016998291016
2012-07-03,108.97395324707031
2012-07-05,108.48219299316406
2012-07-06,107.45124816894531
2012-07-09,107.31645202636719
2012-07-10,106.38064575195312
2012-07-11,106.396484375
2012-07-12,105.8809585571289
2012-07-13,107.65742492675781
2012-07-16,107.40367889404297
2012-07-17,108.14120483398438
2012-07-18,108.94219970703125
2012-07-19,109.22769165039062
2012-07-20,108.22842407226562
2012-07-23,107.13401794433594
2012-07-24,106.21403503417969
2012-07-25,106.23788452148438
2012-07-26,107.99049377441406
2012-07-27,109.98112487792969
2012-07-30,109.98112487792969
2012-07-31,109.21186828613281
2012-08-01,109.11668395996094
2012-08-02,108.36324310302734
2012-08-03,110.51245880126953
2012-08-06,110.7265853881836
2012-08-07,111.28172302246094
2012-08-08,111.41653442382812
2012-08-09,111.51170349121094
2012-08-10,111.69408416748047
2012-08-13,111.6385726928711
2012-08-14,111.65443420410156
2012-08-15,111.78131103515625
2012-08-16,112.6061019897461
2012-08-17,112.75677490234375
2012-08-20,112.76477813720703
2012-08-21,112.42369842529297
2012-08-22,112.47126770019531
2012-08-23,111.55138397216797
2012-08-24,112.22547149658203
2012-08-27,112.24923706054688
2012-08-28,112.13818359375
2012-08-29,112.22547149658203
2012-08-30,111.41653442382812
2012-08-31,111.94788360595703
2012-09-04,111.84480285644531
2012-09-05,111.7496109008789
2012-09-06,114.01777648925781
2012-09-07,114.46185302734375
2012-09-10,113.8115463256836
2012-09-11,114.12879943847656
2012-09-12,114.50944519042969
2012-09-13,116.25416564941406
2012-09-14,116.76970672607422
2012-09-17,116.37313842773438
2012-09-18,116.27793884277344
2012-09-19,116.34142303466797
2012-09-20,116.3493423461914
2012-09-21,116.30068969726562
2012-09-24,116.12530517578125
2012-09-25,114.88954162597656
2012-09-26,114.24368286132812
2012-09-27,115.3200454711914
2012-09-28,114.7859115600586
2012-10-01,115.0888442993164
2012-10-02,115.20841979980469
2012-10-03,115.67886352539062
2012-10-04,116.508056640625
2012-10-05,116.51600646972656
2012-10-08,116.11731719970703
2012-10-09,114.96923065185547
2012-10-10,114.23572540283203
2012-10-11,114.29951477050781
2012-10-12,113.92477416992188
2012-10-15,114.87355041503906
2012-10-16,116.03755950927734
2012-10-17,116.56380462646484
2012-10-18,116.26087951660156
2012-10-19,114.32344055175781
2012-10-22,114.33937072753906
2012-10-23,112.75279998779297
2012-10-24,112.43386840820312
2012-10-25,112.76074981689453
2012-10-26,112.69697570800781
2012-10-31,112.69697570800781
2012-11-01,113.87696838378906
2012-11-02,112.86439514160156
2012-11-05,113.0956039428711
2012-11-06,113.9806137084961
2012-11-07,111.39739990234375
2012-11-08,110.05792999267578
2012-11-09,110.15360260009766
2012-11-12,110.24131774902344
2012-11-13,109.85860443115234
2012-11-14,108.37569427490234
2012-11-15,108.19226837158203
2012-11-16,108.72647094726562
2012-11-19,110.9269790649414
2012-11-20,110.97479248046875
2012-11-21,111.18212890625
2012-11-23,112.69697570800781
2012-11-26,112.4577865600586
2012-11-27,111.88374328613281
2012-11-28,112.7846450805664
2012-11-29,113.31087493896484
2012-11-30,113.3348159790039
2012-12-03,112.77666473388672
2012-12-04,112.61724090576172
2012-12-05,112.81651306152344
2012-12-06,113.19925689697266
2012-12-07,113.54206085205078
2012-12-10,113.58989715576172
2012-12-11,114.3633041381836
2012-12-12,114.4190902709961
2012-12-13,113.71749877929688
2012-12-14,113.294921875
2012-12-17,114.62643432617188
2012-12-18,115.90205383300781
2012-12-19,115.04100036621094
2012-12-20,115.7027816772461
2012-12-21,114.65250396728516
2012-12-24,114.29922485351562
2012-12-26,113.81746673583984
2012-12-27,113.66486358642578
2012-12-28,112.43636322021484
2012-12-31,114.34735107421875
2013-01-02,117.27812194824219
2013-01-03,117.01315307617188
2013-01-04,117.52703857421875
2013-01-07,117.20587921142578
2013-01-08,116.86860656738281
2013-01-09,117.16567993164062
2013-01-10,118.09712219238281
2013-01-11,118.089111328125
2013-01-14,118.0087890625
2013-01-15,118.089111328125
2013-01-16,118.07303619384766
2013-01-17,118.8358383178711
2013-01-18,119.10084533691406
2013-01-22,119.7431640625
2013-01-23,119.93586730957031
2013-01-24,119.96797180175781
2013-01-25,120.64246368408203
2013-01-28,120.49795532226562
2013-01-29,120.97164154052734
2013-01-30,120.49795532226562
2013-01-31,120.2008056640625
2013-02-01,121.43742370605469
2013-02-04,120.07235717773438
2013-02-05,121.28482818603516
2013-02-06,121.37313079833984
2013-02-07,121.21257781982422
2013-02-08,121.88704681396484
2013-02-11,121.86293029785156
2013-02-12,122.06370544433594
2013-02-13,122.16808319091797
2013-02-14,122.28048706054688
2013-02-15,122.1359634399414
2013-02-19,123.05134582519531
2013-02-20,121.5176773071289
2013-02-21,120.77899932861328
2013-02-22,121.95926666259766
2013-02-25,119.6388168334961
2013-02-26,120.45783996582031
2013-02-27,121.97537231445312
2013-02-28,121.73443603515625
2013-03-01,122.1359634399414
2013-03-04,122.78633117675781
2013-03-05,123.88636779785156
2013-03-06,124.0549545288086
2013-03-07,124.27983093261719
2013-03-08,124.80973815917969
2013-03-11,125.28350067138672
2013-03-12,125.00245666503906
2013-03-13,125.17912292480469
2013-03-14,125.84548950195312
2013-03-15,125.67935943603516
2013-03-18,124.98577117919922
2013-03-19,124.69548034667969
2013-03-20,125.56649780273438
2013-03-21,124.4937744140625
2013-03-22,125.49393463134766
2013-03-25,124.96965789794922
2013-03-26,125.96977996826172
2013-03-27,125.96977996826172
2013-03-28,126.35684204101562
2013-04-01,125.8568344116211
2013-04-02,126.4778823852539
2013-04-03,125.19551086425781
2013-04-04,125.7035903930664
2013-04-05,125.13905334472656
2013-04-08,125.98588562011719
2013-04-09,126.42139434814453
2013-04-10,127.96993255615234
2013-04-11,128.38929748535156
2013-04-12,128.0747833251953
2013-04-15,125.1067886352539
2013-04-16,126.9537353515625
2013-04-17,125.09870910644531
2013-04-18,124.31640625
2013-04-19,125.39713287353516
2013-04-22,125.95359802246094
2013-04-23,127.2520523071289
2013-04-24,127.33277893066406
2013-04-25,127.84899139404297
2013-04-26,127.62308502197266
2013-04-29,128.47796630859375
2013-04-30,128.7845001220703
2013-05-01,127.65533447265625
2013-05-02,128.84092712402344
2013-05-03,130.14747619628906
2013-05-06,130.47821044921875
2013-05-07,131.1395263671875
2013-05-08,131.73635864257812
2013-05-09,131.36534118652344
2013-05-10,131.7928009033203
2013-05-13,131.8976593017578
2013-05-14,133.2606201171875
2013-05-15,133.97845458984375
2013-05-16,133.349365234375
2013-05-17,134.63980102539062
2013-05-20,134.63172912597656
2013-05-21,134.8252716064453
2013-05-22,133.82522583007812
2013-05-23,133.43812561035156
2013-05-24,133.32516479492188
2013-05-28,134.12362670898438
2013-05-29,133.25257873535156
2013-05-30,133.7445526123047
2013-05-31,131.82504272460938
2013-06-03,132.55093383789062
2013-06-04,131.91380310058594
2013-06-05,130.06689453125
2013-06-06,131.244384765625
2013-06-07,132.91383361816406
2013-06-10,132.91383361816406
2013-06-11,131.5428009033203
2013-06-12,130.45394897460938
2013-06-13,132.43804931640625
2013-06-14,131.60733032226562
2013-06-17,132.62350463867188
2013-06-18,133.67196655273438
2013-06-19,131.82504272460938
2013-06-20,128.55865478515625
2013-06-21,128.9713592529297
2013-06-24,127.3416748046875
2013-06-25,128.5659942626953
2013-06-26,129.83885192871094
2013-06-27,130.60107421875
2013-06-28,130.06594848632812
2013-07-01,130.8280792236328
2013-07-02,130.70639038085938
2013-07-03,130.76318359375
2013-07-05,132.17396545410156
2013-07-08,132.9279327392578
2013-07-09,133.8847198486328
2013-07-10,133.933349609375
2013-07-11,135.75759887695312
2013-07-12,135.81436157226562
2013-07-15,136.33323669433594
2013-07-16,135.82249450683594
2013-07-17,136.1710662841797
2013-07-18,136.91702270507812
2013-07-19,137.1602325439453
2013-07-22,137.4278564453125
2013-07-23,137.135986328125
2013-07-24,136.6332550048828
2013-07-25,136.9656982421875
2013-07-26,137.11158752441406
2013-07-29,136.6900177001953
2013-07-30,136.6900177001953
2013-07-31,136.78729248046875
2013-08-01,138.3683624267578
2013-08-02,138.60348510742188
2013-08-05,138.4008026123047
2013-08-06,137.6143035888672
2013-08-07,137.16835021972656
2013-08-08,137.67103576660156
2013-08-09,137.27377319335938
2013-08-12,137.11158752441406
2013-08-13,137.5170440673828
2013-08-14,136.81161499023438
2013-08-15,134.898193359375
2013-08-16,134.4522705078125
2013-08-19,133.5928497314453
2013-08-20,134.2495574951172
2013-08-21,133.42257690429688
2013-08-22,134.6387176513672
2013-08-23,135.09278869628906
2013-08-26,134.59010314941406
2013-08-27,132.4253692626953
2013-08-28,132.8955841064453
2013-08-29,133.1063690185547
2013-08-30,132.68475341796875
2013-09-03,133.28468322753906
2013-09-04,134.3873748779297
2013-09-05,134.55764770507812
2013-09-06,134.62246704101562
2013-09-09,135.9116668701172
2013-09-10,136.91702270507812
2013-09-11,137.3467559814453
2013-09-12,136.98190307617188
2013-09-13,137.2900390625
2013-09-16,138.08457946777344
2013-09-17,138.70077514648438
2013-09-18,140.30612182617188
2013-09-19,140.07095336914062
2013-09-20,139.09165954589844
2013-09-23,138.44801330566406
2013-09-24,138.12216186523438
2013-09-25,137.722900390625
2013-09-26,138.25253295898438
2013-09-27,137.6169891357422
2013-09-30,136.88375854492188
2013-10-01,137.96734619140625
2013-10-02,137.8369903564453
2013-10-03,136.56597900390625
2013-10-04,137.6007537841797
2013-10-07,136.41116333007812
2013-10-08,134.8224639892578
2013-10-09,134.92019653320312
2013-10-10,137.82879638671875
2013-10-11,138.7169189453125
2013-10-14,139.27088928222656
2013-10-15,138.26068115234375
2013-10-16,140.19155883789062
2013-10-17,141.12852478027344
2013-10-18,142.08172607421875
2013-10-21,142.0899200439453
2013-10-22,142.9127960205078
2013-10-23,142.22842407226562
2013-10-24,142.70091247558594
2013-10-25,143.35275268554688
2013-10-28,143.58087158203125
2013-10-29,144.3467254638672
2013-10-30,143.62973022460938
2013-10-31,143.2223358154297
2013-11-01,143.56455993652344
2013-11-04,144.06973266601562
2013-11-05,143.61343383789062
2013-11-06,144.3467254638672
2013-11-07,142.52175903320312
2013-11-08,144.44444274902344
2013-11-11,144.4689483642578
2013-11-12,144.17562866210938
2013-11-13,145.33255004882812
2013-11-14,146.0576629638672
2013-11-15,146.6931610107422
2013-11-18,146.1798858642578
2013-11-19,145.8621368408203
2013-11-20,145.40591430664062
2013-11-21,146.5791015625
2013-11-22,147.31234741210938
2013-11-25,147.1656951904297
2013-11-26,147.20643615722656
2013-11-27,147.5648956298828
2013-11-29,147.46717834472656
2013-12-02,147.08419799804688
2013-12-03,146.44871520996094
2013-12-04,146.4324493408203
2013-12-05,145.7887725830078
2013-12-06,147.4182891845703
2013-12-09,147.79302978515625
2013-12-10,147.2635040283203
2013-12-11,145.6095733642578
2013-12-12,145.12889099121094
2013-12-13,145.112548828125
2013-12-16,146.01690673828125
2013-12-17,145.55252075195312
2013-12-18,148.0375213623047
2013-12-19,147.86630249023438
2013-12-20,148.7264862060547
2013-12-23,149.5210418701172
2013-12-24,149.8487548828125
2013-12-26,150.61056518554688
2013-12-27,150.6023406982422
2013-12-30,150.57777404785156
2013-12-31,151.2904815673828
2014-01-02,149.84054565429688
2014-01-03,149.81597900390625
2014-01-06,149.38180541992188
2014-01-07,150.29928588867188
2014-01-08,150.3319854736328
2014-01-09,150.4302978515625
2014-01-10,150.83990478515625
2014-01-13,148.83297729492188
2014-01-14,150.45492553710938
2014-01-15,151.26585388183594
2014-01-16,151.06927490234375
2014-01-17,150.4302978515625
2014-01-21,150.8727264404297
2014-01-22,150.97100830078125
2014-01-23,149.7340850830078
2014-01-24,146.5393524169922
2014-01-27,145.81854248046875
2014-01-28,146.68685913085938
2014-01-29,145.27784729003906
2014-01-30,146.81784057617188
2014-01-31,145.957763671875
2014-02-03,142.67295837402344
2014-02-04,143.67233276367188
2014-02-05,143.49208068847656
2014-02-06,145.38438415527344
2014-02-07,147.18649291992188
2014-02-10,147.45680236816406
2014-02-11,149.07052612304688
2014-02-12,149.14425659179688
2014-02-13,149.91429138183594
2014-02-14,150.74160766601562
2014-02-18,150.92190551757812
2014-02-19,149.9224853515625
2014-02-20,150.80715942382812
2014-02-21,150.63514709472656
2014-02-24,151.4706268310547
2014-02-25,151.41334533691406
2014-02-26,151.4215087890625
2014-02-27,152.2161102294922
2014-02-28,152.60108947753906
2014-03-03,151.5279998779297
2014-03-04,153.65785217285156
2014-03-05,153.7970733642578
2014-03-06,154.14935302734375
2014-03-07,154.21482849121094
2014-03-10,154.13296508789062
2014-03-11,153.37110900878906
2014-03-12,153.4120330810547
2014-03-13,151.69187927246094
2014-03-14,151.26585388183594
2014-03-17,152.63388061523438
2014-03-18,153.72335815429688
2014-03-19,152.90419006347656
2014-03-20,153.7970733642578
2014-03-21,153.2005615234375
2014-03-24,152.56703186035156
2014-03-25,153.2910919189453
2014-03-26,152.18856811523438
2014-03-27,151.86770629882812
2014-03-28,152.61639404296875
2014-03-31,153.86705017089844
2014-04-01,154.88726806640625
2014-04-02,155.4055633544922
2014-04-03,155.19993591308594
2014-04-04,153.36509704589844
2014-04-07,151.6702117919922
2014-04-08,152.2955322265625
2014-04-09,153.9329071044922
2014-04-10,150.69931030273438
2014-04-11,149.34176635742188
2014-04-14,150.5183563232422
2014-04-15,151.55503845214844
2014-04-16,153.14297485351562
2014-04-17,153.35687255859375
2014-04-21,153.8916778564453
2014-04-22,154.59104919433594
2014-04-23,154.22901916503906
2014-04-24,154.54164123535156
2014-04-25,153.2746124267578
2014-04-28,153.76007080078125
2014-04-29,154.47586059570312
2014-04-30,154.93663024902344
2014-05-01,154.95310974121094
2014-05-02,154.73089599609375
2014-05-05,155.02713012695312
2014-05-06,153.6777801513672
2014-05-07,154.58282470703125
2014-05-08,154.41831970214844
2014-05-09,154.64862060546875
2014-05-12,156.15431213378906
2014-05-13,156.29421997070312
2014-05-14,155.55369567871094
2014-05-15,154.18789672851562
2014-05-16,154.7227020263672
2014-05-19,155.29042053222656
2014-05-20,154.3113555908203
2014-05-21,155.61134338378906
2014-05-22,155.98977661132812
2014-05-23,156.61514282226562
2014-05-27,157.57774353027344
2014-05-28,157.46253967285156
2014-05-29,158.277099609375
2014-05-30,158.53216552734375
2014-06-02,158.7132110595703
2014-06-03,158.6309051513672
2014-06-04,158.9517364501953
2014-06-05,159.9884490966797
2014-06-06,160.7536163330078
2014-06-09,160.9181671142578
2014-06-10,160.9346160888672
2014-06-11,160.3751983642578
2014-06-12,159.23973083496094
2014-06-13,159.72515869140625
2014-06-16,159.85682678222656
2014-06-17,160.3010711669922
2014-06-18,161.47769165039062
2014-06-19,161.65867614746094
2014-06-20,161.98692321777344
2014-06-23,161.9373321533203
2014-06-24,160.9617919921875
2014-06-25,161.68927001953125
2014-06-26,161.5735321044922
2014-06-27,161.8876953125
2014-06-30,161.8050537109375
2014-07-01,162.88796997070312
2014-07-02,163.0533905029297
2014-07-03,163.85523986816406
2014-07-07,163.28485107421875
2014-07-08,162.23495483398438
2014-07-09,162.96240234375
2014-07-10,162.31753540039062
2014-07-11,162.5408172607422
2014-07-14,163.3592987060547
2014-07-15,163.0533905029297
2014-07-16,163.6568603515625
2014-07-17,161.7967529296875
2014-07-18,163.4502410888672
2014-07-21,163.14430236816406
2014-07-22,163.85523986816406
2014-07-23,164.21900939941406
2014-07-24,164.22731018066406
2014-07-25,163.45843505859375
2014-07-28,163.5245361328125
2014-07-29,162.82188415527344
2014-07-30,162.8466796875
2014-07-31,159.63076782226562
2014-08-01,159.14295959472656
2014-08-04,160.2921142578125
2014-08-05,158.73785400390625
2014-08-06,158.78753662109375
2014-08-07,157.92770385742188
2014-08-08,159.75473022460938
2014-08-11,160.21766662597656
2014-08-12,159.99453735351562
2014-08-13,161.07748413085938
2014-08-14,161.8380889892578
2014-08-15,161.8050537109375
2014-08-18,163.1608123779297
2014-08-19,164.0123748779297
2014-08-20,164.45046997070312
2014-08-21,164.92994689941406
2014-08-22,164.67376708984375
2014-08-25,165.50868225097656
2014-08-26,165.61619567871094
2014-08-27,165.55006408691406
2014-08-28,165.4591522216797
2014-08-29,165.93032836914062
2014-09-02,165.84768676757812
2014-09-03,165.75677490234375
2014-09-04,165.51695251464844
2014-09-05,166.26104736328125
2014-09-08,165.83108520507812
2014-09-09,164.7811737060547
2014-09-10,165.40126037597656
2014-09-11,165.59132385253906
2014-09-12,164.62411499023438
2014-09-15,164.5001220703125
2014-09-16,165.74020385742188
2014-09-17,165.9634246826172
2014-09-18,166.84799194335938
2014-09-19,166.6976776123047
2014-09-22,165.41030883789062
2014-09-23,164.46336364746094
2014-09-24,165.7507781982422
2014-09-25,163.07627868652344
2014-09-26,164.3719940185547
2014-09-29,164.0730743408203
2014-09-30,163.64114379882812
2014-10-01,161.4234619140625
2014-10-02,161.44842529296875
2014-10-03,163.22581481933594
2014-10-06,163.03477478027344
2014-10-07,160.5181884765625
2014-10-08,163.3255157470703
2014-10-09,160.08621215820312
2014-10-10,158.25897216796875
2014-10-13,155.65927124023438
2014-10-14,155.9001007080078
2014-10-15,154.8452911376953
2014-10-16,154.7123565673828
2014-10-17,156.53968811035156
2014-10-20,158.05966186523438
2014-10-21,161.19090270996094
2014-10-22,160.04469299316406
2014-10-23,161.90516662597656
2014-10-24,163.1510772705078
2014-10-27,162.92681884765625
2014-10-28,164.795654296875
2014-10-29,164.54644775390625
2014-10-30,165.60134887695312
2014-10-31,167.4949951171875
2014-11-03,167.5863800048828
2014-11-04,167.00498962402344
2014-11-05,168.05982971191406
2014-11-06,168.73255920410156
2014-11-07,168.8904266357422
2014-11-10,169.42196655273438
2014-11-11,169.58810424804688
2014-11-12,169.4053192138672
2014-11-13,169.5963592529297
2014-11-14,169.6378936767578
2014-11-17,169.74588012695312
2014-11-18,170.72598266601562
2014-11-19,170.45191955566406
2014-11-20,170.75086975097656
2014-11-21,171.66456604003906
2014-11-24,172.14627075195312
2014-11-25,172.0216522216797
2014-11-26,172.4619140625
2014-11-28,172.09646606445312
2014-12-01,170.90037536621094
2014-12-02,172.0050811767578
2014-12-03,172.66952514648438
2014-12-04,172.47853088378906
2014-12-05,172.76089477539062
2014-12-08,171.6063995361328
2014-12-09,171.4901123046875
2014-12-10,168.74090576171875
2014-12-11,169.5963592529297
2014-12-12,166.85546875
2014-12-15,165.70925903320312
2014-12-16,164.38034057617188
2014-12-17,167.60302734375
2014-12-18,171.74754333496094
2014-12-19,172.4783935546875
2014-12-22,173.2717742919922
2014-12-23,173.50564575195312
